INDEX,LINK,LINK_RTF
 T-305-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-305-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-305-05.rtf 
 T-304-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-304-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-304-05.rtf 
 T-303-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-303-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-303-05.rtf 
 T-302-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-302-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-302-05.rtf 
 T-301-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-301-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-301-05.rtf 
 T-300-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-300-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-300-05.rtf 
 T-299-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-299-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-299-05.rtf 
 T-297-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-297-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-297-05.rtf 
 T-296-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-296-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-296-05.rtf 
 T-295-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-295-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-295-05.rtf 
 T-294-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-294-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-294-05.rtf 
 T-293-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-293-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-293-05.rtf 
 T-292-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-292-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-292-05.rtf 
 T-291-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-291-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-291-05.rtf 
 T-290-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-290-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-290-05.rtf 
 T-289-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-289-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-289-05.rtf 
 T-288-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-288-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-288-05.rtf 
 T-287-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-287-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-287-05.rtf 
 T-286-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-286-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-286-05.rtf 
 T-285-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-285-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-285-05.rtf 
 T-284-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-284-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-284-05.rtf 
 T-283-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-283-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-283-05.rtf 
 T-282-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-282-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-282-05.rtf 
 T-280-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-280-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-280-05.rtf 
 T-279-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-279-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-279-05.rtf 
 T-277-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-277-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-277-05.rtf 
 T-276-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-276-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-276-05.rtf 
 T-275-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-275-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-275-05.rtf 
 T-274-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-274-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-274-05.rtf 
 T-273-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-273-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-273-05.rtf 
 T-272-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-272-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-272-05.rtf 
 T-271-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-271-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-271-05.rtf 
 T-270-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-270-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-270-05.rtf 
 T-270-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-270-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-270-05.rtf 
 T-269-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-269-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-269-05.rtf 
 T-268-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-268-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-268-05.rtf 
 T-267-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-267-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-267-05.rtf 
 T-266-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-266-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-266-05.rtf 
 T-265-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-265-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-265-05.rtf 
 T-264-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-264-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-264-05.rtf 
 T-263-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-263-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-263-05.rtf 
 T-262-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-262-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-262-05.rtf 
 T-261-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-261-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-261-05.rtf 
 T-260-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-260-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-260-05.rtf 
 T-259-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-259-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-259-05.rtf 
 T-258-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-258-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-258-05.rtf 
 T-257-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-257-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-257-05.rtf 
 T-256-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-256-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-256-05.rtf 
 T-255-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-255-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-255-05.rtf 
 T-254-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-254-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-254-05.rtf 
 T-253-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-253-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-253-05.rtf 
 T-252-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-252-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-252-05.rtf 
 T-251-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-251-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-251-05.rtf 
 T-250-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-250-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-250-05.rtf 
 T-249-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-249-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-249-05.rtf 
 T-248-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-248-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-248-05.rtf 
 T-247-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-247-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-247-05.rtf 
 T-246-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-246-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-246-05.rtf 
 T-245-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-245-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-245-05.rtf 
 T-244-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-244-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-244-05.rtf 
 T-236A-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-236A-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-236A-05.rtf 
 T-236-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-236-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-236-05.rtf 
 T-235A-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-235A-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-235A-05.rtf 
 T-235-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-235-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-235-05.rtf 
 T-234-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-234-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-234-05.rtf 
 T-233-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-233-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-233-05.rtf 
 T-232-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-232-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-232-05.rtf 
 T-231-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-231-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-231-05.rtf 
 T-230-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-230-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-230-05.rtf 
 T-229-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-229-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-229-05.rtf 
 T-228-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-228-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-228-05.rtf 
 T-227-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-227-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-227-05.rtf 
 T-226-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-226-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-226-05.rtf 
 T-225-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-225-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-225-05.rtf 
 T-224-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-224-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-224-05.rtf 
 T-223-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-223-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-223-05.rtf 
 T-222-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-222-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-222-05.rtf 
 T-221-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-221-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-221-05.rtf 
 T-220-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-220-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-220-05.rtf 
 T-219-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-219-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-219-05.rtf 
 T-218-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-218-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-218-05.rtf 
 T-217-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-217-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-217-05.rtf 
 T-216-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-216-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-216-05.rtf 
 T-215-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-215-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-215-05.rtf 
 T-214-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-214-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-214-05.rtf 
 T-213-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-213-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-213-05.rtf 
 T-212-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-212-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-212-05.rtf 
 T-211-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-211-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-211-05.rtf 
 T-210-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-210-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-210-05.rtf 
 T-209-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-209-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-209-05.rtf 
 T-201-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-201-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-201-05.rtf 
 T-200-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-200-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-200-05.rtf 
 T-199-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-199-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-199-05.rtf 
 T-198-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-198-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-198-05.rtf 
 T-197-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-197-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-197-05.rtf 
 T-196-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-196-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-196-05.rtf 
 T-190-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-190-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-190-05.rtf 
 T-189-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-189-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-189-05.rtf 
 T-188-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-188-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-188-05.rtf 
 T-187-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-187-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-187-05.rtf 
 T-186-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-186-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-186-05.rtf 
 T-185-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-185-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-185-05.rtf 
 T-184-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-184-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-184-05.rtf 
 T-183-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-183-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-183-05.rtf 
 T-182-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-182-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-182-05.rtf 
 T-176-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-176-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-176-05.rtf 
 T-175-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-175-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-175-05.rtf 
 T-174-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-174-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-174-05.rtf 
 T-173-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-173-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-173-05.rtf 
 T-172-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-172-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-172-05.rtf 
 T-171-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-171-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-171-05.rtf 
 T-170-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-170-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-170-05.rtf 
 T-169-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-169-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-169-05.rtf 
 T-168-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-168-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-168-05.rtf 
 T-167-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-167-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-167-05.rtf 
 T-166-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-166-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-166-05.rtf 
 T-165-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-165-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-165-05.rtf 
 T-164-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-164-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-164-05.rtf 
 T-163-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-163-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-163-05.rtf 
 T-162-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-162-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-162-05.rtf 
 T-161-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-161-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-161-05.rtf 
 T-160-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-160-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-160-05.rtf 
 T-159-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-159-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-159-05.rtf 
 T-158-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-158-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-158-05.rtf 
 T-157-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-157-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-157-05.rtf 
 T-156-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-156-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-156-05.rtf 
 T-147-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-147-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-147-05.rtf 
 T-146-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-146-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-146-05.rtf 
 T-145-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-145-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-145-05.rtf 
 T-144-05,https://www.corteconstitucional.gov.co/Relatoria/2005/T-144-05.htm,https://www.corteconstitucional.gov.co/sentencias/2005/T-144-05.rtf 
