INDEX,LINK,LINK_RTF
 T-1022A-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1022A-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1022A-08.rtf 
 T-1022-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1022-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1022-08.rtf 
 T-1021-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1021-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1021-08.rtf 
 T-1020-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1020-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1020-08.rtf 
 T-1019-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1019-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1019-08.rtf 
 T-1018-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1018-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1018-08.rtf 
 T-1017-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1017-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1017-08.rtf 
 T-1017-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1017-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1017-08.rtf 
 T-1016-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1016-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1016-08.rtf 
 T-1015-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1015-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1015-08.rtf 
 T-1014-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1014-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1014-08.rtf 
 T-1013-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1013-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1013-08.rtf 
 T-1012-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1012-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1012-08.rtf 
 T-1004-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1004-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1004-08.rtf 
 T-1003-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1003-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1003-08.rtf 
 T-1002-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1002-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1002-08.rtf 
 T-1001-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1001-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1001-08.rtf 
 T-1000-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-1000-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-1000-08.rtf 
 T-999-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-999-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-999-08.rtf 
 T-998-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-998-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-998-08.rtf 
 T-997-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-997-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-997-08.rtf 
 T-996-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-996-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-996-08.rtf 
 T-995-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-995-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-995-08.rtf 
 T-994-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-994-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-994-08.rtf 
 T-993-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-993-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-993-08.rtf 
 T-992-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-992-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-992-08.rtf 
 T-991-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-991-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-991-08.rtf 
 T-990-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-990-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-990-08.rtf 
 T-989-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-989-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-989-08.rtf 
 T-988-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-988-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-988-08.rtf 
 T-987-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-987-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-987-08.rtf 
 T-986-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-986-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-986-08.rtf 
 T-985-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-985-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-985-08.rtf 
 T-984-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-984-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-984-08.rtf 
 T-983-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-983-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-983-08.rtf 
 T-982-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-982-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-982-08.rtf 
 T-981-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-981-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-981-08.rtf 
 T-980-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-980-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-980-08.rtf 
 T-979-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-979-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-979-08.rtf 
 T-978-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-978-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-978-08.rtf 
 T-977-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-977-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-977-08.rtf 
 T-976-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-976-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-976-08.rtf 
 T-975-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-975-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-975-08.rtf 
 T-974-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-974-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-974-08.rtf 
 T-973-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-973-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-973-08.rtf 
 T-972-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-972-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-972-08.rtf 
 T-971-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-971-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-971-08.rtf 
 T-970-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-970-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-970-08.rtf 
 T-969-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-969-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-969-08.rtf 
 T-968-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-968-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-968-08.rtf 
 T-967-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-967-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-967-08.rtf 
 T-966-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-966-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-966-08.rtf 
 T-965-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-965-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-965-08.rtf 
 T-964-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-964-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-964-08.rtf 
 T-963-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-963-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-963-08.rtf 
 T-962-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-962-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-962-08.rtf 
 T-961-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-961-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-961-08.rtf 
 T-960-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-960-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-960-08.rtf 
 T-959-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-959-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-959-08.rtf 
 T-958-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-958-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-958-08.rtf 
 T-957-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-957-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-957-08.rtf 
 T-956-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-956-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-956-08.rtf 
 T-955-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-955-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-955-08.rtf 
 T-954-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-954-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-954-08.rtf 
 T-953-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-953-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-953-08.rtf 
 T-952-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-952-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-952-08.rtf 
 T-951-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-951-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-951-08.rtf 
 T-950-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-950-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-950-08.rtf 
 T-949-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-949-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-949-08.rtf 
 T-948-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-948-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-948-08.rtf 
 T-947-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-947-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-947-08.rtf 
 T-946-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-946-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-946-08.rtf 
 T-945A-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-945A-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-945A-08.rtf 
 T-945-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-945-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-945-08.rtf 
 T-938-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-938-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-938-08.rtf 
 T-937-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-937-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-937-08.rtf 
 T-936-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-936-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-936-08.rtf 
 T-935-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-935-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-935-08.rtf 
 T-934-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-934-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-934-08.rtf 
 T-933-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-933-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-933-08.rtf 
 T-932-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-932-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-932-08.rtf 
 T-929-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-929-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-929-08.rtf 
 T-928-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-928-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-928-08.rtf 
 T-927-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-927-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-927-08.rtf 
 T-926-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-926-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-926-08.rtf 
 T-925-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-925-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-925-08.rtf 
 T-924-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-924-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-924-08.rtf 
 T-923-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-923-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-923-08.rtf 
 T-922A-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-922A-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-922A-08.rtf 
 T-922-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-922-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-922-08.rtf 
 T-921-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-921-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-921-08.rtf 
 T-920-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-920-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-920-08.rtf 
 T-919-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-919-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-919-08.rtf 
 T-918-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-918-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-918-08.rtf 
 T-917-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-917-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-917-08.rtf 
 T-916-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-916-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-916-08.rtf 
 T-915-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-915-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-915-08.rtf 
 T-914-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-914-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-914-08.rtf 
 T-913-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-913-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-913-08.rtf 
 T-912-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-912-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-912-08.rtf 
 T-911-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-911-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-911-08.rtf 
 T-910-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-910-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-910-08.rtf 
 T-908-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-908-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-908-08.rtf 
 T-907-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-907-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-907-08.rtf 
 T-906-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-906-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-906-08.rtf 
 T-905-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-905-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-905-08.rtf 
 T-900-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-900-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-900-08.rtf 
 T-899-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-899-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-899-08.rtf 
 T-899-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-899-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-899-08.rtf 
 T-898-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-898-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-898-08.rtf 
 T-897-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-897-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-897-08.rtf 
 T-896-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-896-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-896-08.rtf 
 T-895-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-895-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-895-08.rtf 
 T-893-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-893-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-893-08.rtf 
 T-892-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-892-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-892-08.rtf 
 T-891-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-891-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-891-08.rtf 
 T-890-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-890-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-890-08.rtf 
 T-889-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-889-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-889-08.rtf 
 T-888-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-888-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-888-08.rtf 
 T-887-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-887-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-887-08.rtf 
 T-886-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-886-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-886-08.rtf 
 T-885-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-885-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-885-08.rtf 
 T-884-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-884-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-884-08.rtf 
 T-883-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-883-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-883-08.rtf 
 T-882-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-882-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-882-08.rtf 
 T-881-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-881-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-881-08.rtf 
 T-877-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-877-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-877-08.rtf 
 T-875-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-875-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-875-08.rtf 
 T-873-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-873-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-873-08.rtf 
 T-872-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-872-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-872-08.rtf 
 T-871-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-871-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-871-08.rtf 
 T-870-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-870-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-870-08.rtf 
 T-869-08,https://www.corteconstitucional.gov.co/Relatoria/2008/T-869-08.htm,https://www.corteconstitucional.gov.co/sentencias/2008/T-869-08.rtf 
