INDEX,LINK,LINK_RTF
 T-339-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-339-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-339-94.rtf 
 T-332-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-332-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-332-94.rtf 
 T-331-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-331-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-331-94.rtf 
 T-330-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-330-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-330-94.rtf 
 T-330-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-330-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-330-94.rtf 
 T-329-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-329-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-329-94.rtf 
 T-328-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-328-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-328-94.rtf 
 T-327-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-327-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-327-94.rtf 
 T-326-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-326-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-326-94.rtf 
 T-325-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-325-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-325-94.rtf 
 T-324-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-324-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-324-94.rtf 
 T-323-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-323-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-323-94.rtf 
 T-322-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-322-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-322-94.rtf 
 T-317-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-317-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-317-94.rtf 
 T-316-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-316-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-316-94.rtf 
 T-315-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-315-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-315-94.rtf 
 T-314-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-314-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-314-94.rtf 
 T-307-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-307-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-307-94.rtf 
 T-306-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-306-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-306-94.rtf 
 T-305-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-305-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-305-94.rtf 
 T-304-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-304-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-304-94.rtf 
 T-303-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-303-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-303-94.rtf 
 T-302-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-302-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-302-94.rtf 
 T-301-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-301-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-301-94.rtf 
 T-298-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-298-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-298-94.rtf 
 T-297-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-297-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-297-94.rtf 
 T-296-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-296-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-296-94.rtf 
 T-295-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-295-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-295-94.rtf 
 T-294-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-294-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-294-94.rtf 
 T-293-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-293-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-293-94.rtf 
 T-292-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-292-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-292-94.rtf 
 T-291-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-291-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-291-94.rtf 
 T-290-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-290-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-290-94.rtf 
 T-289-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-289-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-289-94.rtf 
 T-288-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-288-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-288-94.rtf 
 T-287-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-287-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-287-94.rtf 
 T-286-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-286-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-286-94.rtf 
 T-285-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-285-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-285-94.rtf 
 T-284-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-284-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-284-94.rtf 
 T-283-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-283-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-283-94.rtf 
 T-279-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-279-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-279-94.rtf 
 T-278-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-278-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-278-94.rtf 
 T-277-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-277-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-277-94.rtf 
 T-276-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-276-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-276-94.rtf 
 T-275-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-275-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-275-94.rtf 
 T-274-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-274-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-274-94.rtf 
 T-269-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-269-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-269-94.rtf 
 T-268-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-268-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-268-94.rtf 
 T-262-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-262-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-262-94.rtf 
 T-261-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-261-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-261-94.rtf 
 T-260-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-260-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-260-94.rtf 
 T-259-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-259-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-259-94.rtf 
 T-258-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-258-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-258-94.rtf 
 T-257-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-257-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-257-94.rtf 
 T-256-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-256-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-256-94.rtf 
 T-255-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-255-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-255-94.rtf 
 T-254-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-254-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-254-94.rtf 
 T-253-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-253-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-253-94.rtf 
 T-247-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-247-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-247-94.rtf 
 T-246-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-246-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-246-94.rtf 
 T-245-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-245-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-245-94.rtf 
 T-244-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-244-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-244-94.rtf 
 T-243-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-243-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-243-94.rtf 
 T-242-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-242-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-242-94.rtf 
 T-238-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-238-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-238-94.rtf 
 T-237-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-237-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-237-94.rtf 
 T-236-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-236-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-236-94.rtf 
 T-235-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-235-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-235-94.rtf 
 T-234-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-234-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-234-94.rtf 
 T-233-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-233-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-233-94.rtf 
 T-232-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-232-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-232-94.rtf 
 T-231-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-231-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-231-94.rtf 
 T-230-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-230-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-230-94.rtf 
 T-229-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-229-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-229-94.rtf 
 T-228-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-228-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-228-94.rtf 
 T-227-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-227-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-227-94.rtf 
 T-220-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-220-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-220-94.rtf 
 T-219-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-219-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-219-94.rtf 
 T-218-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-218-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-218-94.rtf 
 T-217-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-217-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-217-94.rtf 
 T-210-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-210-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-210-94.rtf 
 T-209-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-209-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-209-94.rtf 
 T-208-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-208-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-208-94.rtf 
 T-207-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-207-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-207-94.rtf 
 T-206-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-206-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-206-94.rtf 
 T-205-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-205-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-205-94.rtf 
 T-204-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-204-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-204-94.rtf 
 T-203-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-203-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-203-94.rtf 
 T-194-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-194-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-194-94.rtf 
 T-193-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-193-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-193-94.rtf 
 T-192-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-192-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-192-94.rtf 
 T-191-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-191-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-191-94.rtf 
 T-190-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-190-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-190-94.rtf 
 T-186-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-186-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-186-94.rtf 
 T-185-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-185-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-185-94.rtf 
 T-184-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-184-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-184-94.rtf 
 T-183-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-183-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-183-94.rtf 
 T-182-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-182-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-182-94.rtf 
 T-181-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-181-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-181-94.rtf 
 T-178-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-178-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-178-94.rtf 
 t-175a-94,https://www.corteconstitucional.gov.co/Relatoria/1994/t-175a-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/t-175a-94.rtf 
 T-175-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-175-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-175-94.rtf 
 T-174-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-174-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-174-94.rtf 
 T-173-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-173-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-173-94.rtf 
 T-172-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-172-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-172-94.rtf 
 T-172-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-172-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-172-94.rtf 
 T-171-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-171-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-171-94.rtf 
 T-170-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-170-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-170-94.rtf 
 T-169-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-169-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-169-94.rtf 
 T-168-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-168-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-168-94.rtf 
 T-167-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-167-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-167-94.rtf 
 T-166-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-166-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-166-94.rtf 
 T-165-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-165-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-165-94.rtf 
 T-164-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-164-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-164-94.rtf 
 T-163-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-163-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-163-94.rtf 
 T-162-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-162-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-162-94.rtf 
 T-161-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-161-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-161-94.rtf 
 T-160-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-160-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-160-94.rtf 
 T-159-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-159-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-159-94.rtf 
 T-158-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-158-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-158-94.rtf 
 T-157-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-157-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-157-94.rtf 
 T-156-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-156-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-156-94.rtf 
 T-155-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-155-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-155-94.rtf 
 T-154-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-154-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-154-94.rtf 
 T-144-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-144-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-144-94.rtf 
 T-143-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-143-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-143-94.rtf 
 T-142-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-142-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-142-94.rtf 
 T-141-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-141-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-141-94.rtf 
 T-140-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-140-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-140-94.rtf 
 T-139-94,https://www.corteconstitucional.gov.co/Relatoria/1994/T-139-94.htm,https://www.corteconstitucional.gov.co/sentencias/1994/T-139-94.rtf 
