INDEX,LINK,LINK_RTF
 C-053-13,https://www.corteconstitucional.gov.co/Relatoria/2013/C-053-13.htm,https://www.corteconstitucional.gov.co/sentencias/2013/C-053-13.rtf 
 C-016-13,https://www.corteconstitucional.gov.co/Relatoria/2013/C-016-13.htm,https://www.corteconstitucional.gov.co/sentencias/2013/C-016-13.rtf 
 C-015-13,https://www.corteconstitucional.gov.co/Relatoria/2013/C-015-13.htm,https://www.corteconstitucional.gov.co/sentencias/2013/C-015-13.rtf 
 C-014-13,https://www.corteconstitucional.gov.co/Relatoria/2013/C-014-13.htm,https://www.corteconstitucional.gov.co/sentencias/2013/C-014-13.rtf 
 C-013-13,https://www.corteconstitucional.gov.co/Relatoria/2013/C-013-13.htm,https://www.corteconstitucional.gov.co/sentencias/2013/C-013-13.rtf 
 C-012-13,https://www.corteconstitucional.gov.co/Relatoria/2013/C-012-13.htm,https://www.corteconstitucional.gov.co/sentencias/2013/C-012-13.rtf 
 C-011-13,https://www.corteconstitucional.gov.co/Relatoria/2013/C-011-13.htm,https://www.corteconstitucional.gov.co/sentencias/2013/C-011-13.rtf 
 C-010-13,https://www.corteconstitucional.gov.co/Relatoria/2013/C-010-13.htm,https://www.corteconstitucional.gov.co/sentencias/2013/C-010-13.rtf 
 T-1097-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1097-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1097-12.rtf 
 T-1097-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1097-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1097-12.rtf 
 T-1096-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1096-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1096-12.rtf 
 T-1095-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1095-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1095-12.rtf 
 T-1094-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1094-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1094-12.rtf 
 T-1093-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1093-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1093-12.rtf 
 T-1092-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1092-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1092-12.rtf 
 T-1090-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1090-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1090-12.rtf 
 T-1089-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1089-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1089-12.rtf 
 T-1088-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1088-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1088-12.rtf 
 T-1087-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1087-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1087-12.rtf 
 T-1086-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1086-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1086-12.rtf 
 T-1085-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1085-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1085-12.rtf 
 T-1084-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1084-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1084-12.rtf 
 T-1083-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1083-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1083-12.rtf 
 T-1082-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1082-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1082-12.rtf 
 T-1081-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1081-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1081-12.rtf 
 T-1080-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1080-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1080-12.rtf 
 T-1079-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1079-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1079-12.rtf 
 T-1078-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1078-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1078-12.rtf 
 T-1077-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1077-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1077-12.rtf 
 T-1076-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1076-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1076-12.rtf 
 T-1075-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1075-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1075-12.rtf 
 T-1074-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1074-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1074-12.rtf 
 T-1069-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1069-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1069-12.rtf 
 T-1067-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1067-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1067-12.rtf 
 T-1066-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1066-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1066-12.rtf 
 T-1065-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1065-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1065-12.rtf 
 T-1064-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1064-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1064-12.rtf 
 T-1063-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1063-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1063-12.rtf 
 T-1062-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1062-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1062-12.rtf 
 T-1061-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1061-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1061-12.rtf 
 T-1060-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1060-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1060-12.rtf 
 T-1059-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1059-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1059-12.rtf 
 T-1058-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1058-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1058-12.rtf 
 T-1049-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1049-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1049-12.rtf 
 T-1048-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1048-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1048-12.rtf 
 T-1047-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1047-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1047-12.rtf 
 T-1046-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1046-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1046-12.rtf 
 T-1045-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1045-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1045-12.rtf 
 T-1044-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1044-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1044-12.rtf 
 T-1043-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1043-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1043-12.rtf 
 T-1042-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1042-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1042-12.rtf 
 T-1041-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1041-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1041-12.rtf 
 T-1040-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1040-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1040-12.rtf 
 T-1039-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1039-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1039-12.rtf 
 T-1038-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1038-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1038-12.rtf 
 T-1037-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1037-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1037-12.rtf 
 T-1036-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1036-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1036-12.rtf 
 T-1035-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1035-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1035-12.rtf 
 T-1034-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1034-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1034-12.rtf 
 T-1033-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1033-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1033-12.rtf 
 T-1030-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1030-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1030-12.rtf 
 T-1029-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1029-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1029-12.rtf 
 T-1028-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1028-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1028-12.rtf 
 T-1027-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1027-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1027-12.rtf 
 T-1026-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1026-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1026-12.rtf 
 T-1025-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1025-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1025-12.rtf 
 T-1024-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1024-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1024-12.rtf 
 T-1015-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1015-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1015-12.rtf 
 T-1014-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1014-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1014-12.rtf 
 T-1013-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1013-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1013-12.rtf 
 T-1012-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1012-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1012-12.rtf 
 T-1011-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1011-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1011-12.rtf 
 T-1010-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1010-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1010-12.rtf 
 T-1009-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1009-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1009-12.rtf 
 T-1008-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1008-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1008-12.rtf 
 T-1007-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1007-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1007-12.rtf 
 T-1006-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1006-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1006-12.rtf 
 T-1005-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1005-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1005-12.rtf 
 T-1004-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1004-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1004-12.rtf 
 T-1003-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1003-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1003-12.rtf 
 T-1001-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1001-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1001-12.rtf 
 T-1000-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-1000-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-1000-12.rtf 
 T-999-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-999-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-999-12.rtf 
 T-998-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-998-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-998-12.rtf 
 T-997-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-997-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-997-12.rtf 
 T-996-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-996-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-996-12.rtf 
 T-995-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-995-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-995-12.rtf 
 T-994-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-994-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-994-12.rtf 
 T-993-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-993-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-993-12.rtf 
 T-992-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-992-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-992-12.rtf 
 T-991-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-991-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-991-12.rtf 
 T-990-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-990-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-990-12.rtf 
 T-989-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-989-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-989-12.rtf 
 T-988-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-988-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-988-12.rtf 
 T-987-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-987-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-987-12.rtf 
 T-986A-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-986A-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-986A-12.rtf 
 T-986-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-986-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-986-12.rtf 
 T-985A-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-985A-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-985A-12.rtf 
 T-984A-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-984A-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-984A-12.rtf 
 T-984-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-984-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-984-12.rtf 
 T-983-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-983-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-983-12.rtf 
 T-982-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-982-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-982-12.rtf 
 T-981-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-981-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-981-12.rtf 
 T-980-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-980-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-980-12.rtf 
 T-979-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-979-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-979-12.rtf 
 T-978-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-978-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-978-12.rtf 
 T-977-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-977-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-977-12.rtf 
 T-976-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-976-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-976-12.rtf 
 T-975-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-975-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-975-12.rtf 
 T-974-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-974-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-974-12.rtf 
 T-974-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-974-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-974-12.rtf 
 T-973-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-973-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-973-12.rtf 
 T-972-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-972-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-972-12.rtf 
 T-971-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-971-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-971-12.rtf 
 T-970-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-970-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-970-12.rtf 
 T-964-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-964-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-964-12.rtf 
 T-963-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-963-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-963-12.rtf 
 T-962-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-962-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-962-12.rtf 
 T-961-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-961-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-961-12.rtf 
 T-960-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-960-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-960-12.rtf 
 T-959-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-959-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-959-12.rtf 
 T-958-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-958-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-958-12.rtf 
 T-957-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-957-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-957-12.rtf 
 T-956-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-956-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-956-12.rtf 
 T-955-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-955-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-955-12.rtf 
 T-954-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-954-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-954-12.rtf 
 T-953-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-953-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-953-12.rtf 
 T-952-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-952-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-952-12.rtf 
